time,temp,output,slope,variance
64051.96723,128.228,52,0.000790414,0.019058026
64053.08127,128.229,52,0.000789302,0.019003869
64054.19531,128.23,52,0.000788213,0.018950902
64055.30937,128.231,52,0.000787127,0.018898111
64056.42335,128.232,52,0.000786044,0.018845498
64057.53723,128.233,52,0.000784984,0.018794072
64058.65133,128.233,52,0.000783909,0.018742032
64059.76543,128.234,52,0.000782856,0.018691182
64060.87952,128.235,52,0.000781807,0.018640517
64061.99349,128.235,52,0.000780743,0.018589247
64063.10743,128.236,52,0.000779683,0.018538165
64064.22155,128.237,52,0.000778646,0.018488273
64065.33543,128.238,52,0.000777631,0.01843957
64066.44954,128.239,52,0.000776619,0.018391061
64067.56358,128.24,52,0.000775612,0.018342747
64068.67741,128.24,52,0.000774609,0.018294829
64069.79144,128.241,52,0.00077361,0.018247112
64070.90557,128.242,52,0.000772615,0.018199594
64072.01946,128.243,52,0.000771643,0.018153264
64073.1336,128.244,52,0.000770675,0.018107137
64074.2475,128.244,52,0.000769711,0.018061408
64075.36165,128.246,52,0.00076877,0.018016676
64076.47549,128.246,52,0.000767815,0.017971361
64077.58966,128.247,52,0.000766864,0.017926254
64078.70355,128.248,52,0.000765936,0.017882333
64079.81761,128.249,52,0.000765013,0.017838624
64080.93154,128.25,52,0.000764112,0.017796099
64082.04571,128.25,52,0.000763197,0.017753001
64083.15958,128.251,52,0.000762306,0.017711087
64084.27366,128.252,52,0.000761419,0.017669394
64085.38762,128.253,52,0.000760536,0.017627921
64086.50159,128.254,52,0.000759658,0.017586667
64087.61567,128.255,52,0.000758804,0.017546596
64088.72976,128.255,52,0.000757935,0.01750596
64089.84365,128.256,52,0.00075709,0.017466508
64090.95768,128.257,52,0.00075625,0.017427284
64092.07147,128.258,52,0.000755433,0.017389241
64093.18561,128.259,52,0.00075462,0.017351429
64094.29968,128.26,52,0.000753831,0.017314797
64095.41356,128.261,52,0.000753047,0.017278398
64096.52768,128.261,52,0.000752268,0.017242389
64097.64172,128.262,52,0.000751495,0.01720662
64098.75573,128.263,52,0.000750744,0.017172029
64099.86994,128.264,52,0.000749999,0.017137679
64100.98377,128.265,52,0.000749277,0.017104505
64102.09775,128.266,52,0.000748561,0.017071575
64103.21176,128.266,52,0.00074785,0.017039033
64104.32576,128.267,52,0.000747144,0.017006741
64105.43979,128.268,52,0.000746463,0.016975623
64106.55383,128.269,52,0.000745786,0.016944757
64107.66781,128.27,52,0.000745133,0.016915063
64108.78176,128.271,52,0.000744486,0.016885624
64109.89577,128.271,52,0.000743826,0.016855654
64111.0099,128.273,52,0.000743209,0.016827642
64112.12381,128.273,52,0.000742597,0.016800011
64113.23776,128.274,52,0.000742009,0.016773548
64114.35185,128.274,52,0.000741409,0.016746567
64115.46596,128.275,52,0.000740814,0.016719853
64116.57982,128.276,52,0.000740244,0.016694306
64117.69387,128.277,52,0.000739679,0.01666903
64118.80795,128.277,52,0.000739121,0.016644137
64119.92203,128.278,52,0.000738568,0.016619519
64121.03595,128.278,52,0.000738022,0.016595287
64122.14996,128.279,52,0.000737482,0.016571334
64123.26388,128.279,52,0.000736948,0.01654777
64124.37802,128.28,52,0.00073642,0.01652449
64125.49196,128.28,52,0.000735899,0.0165016
64126.60609,128.281,52,0.000735384,0.016479
64127.71999,128.281,52,0.000734857,0.016455917
64128.83408,128.282,52,0.000734355,0.016434001
64129.94799,128.282,52,0.00073386,0.01641248
64131.06215,128.282,52,0.000733353,0.01639049
64132.17605,128.283,52,0.000732853,0.016368802
64133.29017,128.283,52,0.000732359,0.016347515
64134.40408,128.284,52,0.000731873,0.016326534
64135.51823,128.284,52,0.000731375,0.016305096
64136.63211,128.284,52,0.000730884,0.016284066
64137.7462,128.285,52,0.0007304,0.016263349
64138.86014,128.285,52,0.000729924,0.016243041
64139.97424,128.285,52,0.000729436,0.016222296
64141.08813,128.285,52,0.000728937,0.016201118
64142.20221,128.286,52,0.000728446,0.016180263
64143.31611,128.286,52,0.000727962,0.016159827
64144.43021,128.286,52,0.000727467,0.016138971
64145.54398,128.286,52,0.000726961,0.0161177
64146.65818,128.286,52,0.000726445,0.016096018
64147.7722,128.287,52,0.000725936,0.016074669
64148.88634,128.287,52,0.000725436,0.016053755
64150.00024,128.287,52,0.000724924,0.016032441
64151.11439,128.287,52,0.000724402,0.016010733
64152.22819,128.288,52,0.00072387,0.01598853
64153.34233,128.288,52,0.000723327,0.015965935
64154.45631,128.288,52,0.000722774,0.015942953
64155.57031,128.288,52,0.00072223,0.015920424
64156.68422,128.289,52,0.000721674,0.015897409
64157.79829,128.289,52,0.000721109,0.015874016
64158.91229,128.29,52,0.000720552,0.01585097
64160.02641,128.289,52,0.000719966,0.015826834
64161.14033,128.29,52,0.000719389,0.015803049
64162.25438,128.29,52,0.000718801,0.0157789
64163.36847,128.29,52,0.000718204,0.015754392
64164.48221,128.291,52,0.000717615,0.01573024
64165.59631,128.291,52,0.000717017,0.015705733
64166.71032,128.291,52,0.000716408,0.015680876
64167.82431,128.292,52,0.000715808,0.015656379
64168.93838,128.292,52,0.00071518,0.015630706
64170.05239,128.292,52,0.000714373,0.015541013
64171.16642,128.292,52,0.000713727,0.015514807
64172.28038,128.293,52,0.000713089,0.015488965
64173.39445,128.293,52,0.000712441,0.015462789
64174.50839,128.294,52,0.000711803,0.015436978
64175.62246,128.294,52,0.000711154,0.015410838
64176.73638,128.294,52,0.000710478,0.015383547
64177.85045,128.295,52,0.000709811,0.015356623
64178.96444,128.296,52,0.000709153,0.015330067
64180.07845,128.296,52,0.000708485,0.015303187
64181.19245,128.296,52,0.000707808,0.015275987
64182.30654,128.297,52,0.000707122,0.015248334
64183.42053,128.297,52,0.000706426,0.015220363
64184.53453,128.297,52,0.00070572,0.015192079
64185.64852,128.298,52,0.000705024,0.015164168
64186.76255,128.298,52,0.0007043,0.015135124
64187.87657,128.299,52,0.000703586,0.015106452
64188.99058,128.299,52,0.000702862,0.015077473
64190.10453,128.3,52,0.000702129,0.015048044
64191.21859,128.301,52,0.000701404,0.015018988
64192.3326,128.301,52,0.000700671,0.014989626
64193.44641,128.302,52,0.000699947,0.014960638
64194.56056,128.303,52,0.000699214,0.014931201
64195.67465,128.303,52,0.000698471,0.014901457
64196.78863,128.304,52,0.000697738,0.014872089
64197.90268,128.304,52,0.000696977,0.014841593
64199.01664,128.304,52,0.000696207,0.014810797
64200.13067,128.305,52,0.000695446,0.014780378
64201.2447,128.306,52,0.000694676,0.014749509
64202.35871,128.306,52,0.000693897,0.014718342
64203.47289,128.307,52,0.000693108,0.014686723
64204.58675,128.308,52,0.000692329,0.014655478
64205.70071,128.308,52,0.000691541,0.014623937
64206.81474,128.308,52,0.000690725,0.014591272
64207.92872,128.309,52,0.0006899,0.014558152
64209.04275,128.31,52,0.000689084,0.014525407
64210.15676,128.31,52,0.000688259,0.014492368
64211.27057,128.311,52,0.000687425,0.014458872
64212.38475,128.311,52,0.000686581,0.014425085
64213.4988,128.312,52,0.000685729,0.014390839
64214.61299,128.312,52,0.000684849,0.014355464
64215.72686,128.313,52,0.000683978,0.014320465
64216.84089,128.314,52,0.000683116,0.014285841
64217.95488,128.314,52,0.000682227,0.014250088
64219.06893,128.315,52,0.000681347,0.014214711
64220.18283,128.316,52,0.000680476,0.014179709
64221.29686,128.316,52,0.000679577,0.014143578
64222.41087,128.317,52,0.00067867,0.01410698
64223.52463,128.318,52,0.000677771,0.014070754
64224.63895,128.318,52,0.000676864,0.01403424
64225.75294,128.319,52,0.000675947,0.013997257
64226.86694,128.32,52,0.000675039,0.013960648
64227.98086,128.32,52,0.000674104,0.013922904
64229.09501,128.321,52,0.000673177,0.013885534
64230.20893,128.321,52,0.000672242,0.013847877
64231.32315,128.322,52,0.000671297,0.013809749
64232.43698,128.323,52,0.000670362,0.013771994
64233.55089,128.323,52,0.000669399,0.013733105
64234.66509,128.324,52,0.000668445,0.01369459
64235.77905,128.325,52,0.0006675,0.013656447
64236.89301,128.325,52,0.000666527,0.013617171
64238.00708,128.326,52,0.000665564,0.013578268
64239.12103,128.327,52,0.00066461,0.013539739
64240.23501,128.327,52,0.000663647,0.013500926
64241.34903,128.328,52,0.000662674,0.013461639
64242.46304,128.329,52,0.000661711,0.013422725
64243.57708,128.329,52,0.000660738,0.013383529
64244.69106,128.33,52,0.000659775,0.013344707
64245.80484,128.33,52,0.000658784,0.013304758
64246.91905,128.331,52,0.000657802,0.013265183
64248.03311,128.331,52,0.000656811,0.013225332
64249.14731,128.332,52,0.00065583,0.013185858
64250.26133,128.332,52,0.000654821,0.013145261
64251.37505,128.333,52,0.000653821,0.013105041
64252.48921,128.334,52,0.000652831,0.013065198
64253.60322,128.334,52,0.000651831,0.013025083
64254.71715,128.334,52,0.000650822,0.0129847
64255.8313,128.335,52,0.000649823,0.012944698
64256.9448,128.335,52,0.000648797,0.012903584
64258.05916,128.336,52,0.00064778,0.012862851
64259.17317,128.336,52,0.000646754,0.012821856
64260.28723,128.337,52,0.000645737,0.012781243
64261.40123,128.337,52,0.000644712,0.012740372
64262.51525,128.338,52,0.000643696,0.012699885
64263.62926,128.338,52,0.000642672,0.012659142
64264.74322,128.338,52,0.00064162,0.012617305
64265.85701,128.339,52,0.000640578,0.012575854
64266.96886,128.339,52,0.000639527,0.012534154
64268.08326,128.34,52,0.000638486,0.012492841
64269.19745,128.34,52,0.000637437,0.012451284
64270.31134,128.341,52,0.000636397,0.012410116
64271.42538,128.341,52,0.000635348,0.012368707
64272.53914,128.341,52,0.000634291,0.01232706
64273.65328,128.342,52,0.000633244,0.012285806
64274.76733,128.342,52,0.000632188,0.012244318
64275.88139,128.343,52,0.000631143,0.012203226
64276.99249,128.343,52,0.000630089,0.012161902
64278.10644,128.343,52,0.000629026,0.012120353
64279.22028,128.344,52,0.000627974,0.012079202
64280.3344,128.344,52,0.000626914,0.012037828
64281.44841,128.344,52,0.000625845,0.011996236
64282.56262,128.345,52,0.000624787,0.011955046
64283.67649,128.345,52,0.000623721,0.01191364
64284.79045,128.346,52,0.000622683,0.011873464
64285.90456,128.346,52,0.000621619,0.011832253
64287.01856,128.347,52,0.000620565,0.011791446
64288.13246,128.347,52,0.000619522,0.011751254
64289.24653,128.347,52,0.000618471,0.01171086
64290.36049,128.348,52,0.00061743,0.011670875
64291.47455,128.348,52,0.000616364,0.011629871
64292.58853,128.349,52,0.000615326,0.011590095
64293.7026,128.349,52,0.000614281,0.011550123
64294.81664,128.35,52,0.000613246,0.011510564
64295.93052,128.35,52,0.000612204,0.011470811
64297.0446,128.35,52,0.000611154,0.011430869
64298.15859,128.351,52,0.000610115,0.011391343
64299.27255,128.351,52,0.000609069,0.011351631
64300.38662,128.352,52,0.000608034,0.011312337
64301.50068,128.353,52,0.000607009,0.01127346
64302.61469,128.353,52,0.000605996,0.011235204
64303.72869,128.353,52,0.000604975,0.01119677
64304.84271,128.354,52,0.000603965,0.011158758
64305.9567,128.354,52,0.000602948,0.01112057
64307.07065,128.355,52,0.000601943,0.011082806
64308.18467,128.356,52,0.000600948,0.011045464
64309.29869,128.356,52,0.000599947,0.011007949
64310.4127,128.357,52,0.000598957,0.010970859
64311.52671,128.357,52,0.000597959,0.010933598
64312.64077,128.358,52,0.000596992,0.010897555
64313.75476,128.358,52,0.000596017,0.010861345
64314.86872,128.359,52,0.000595054,0.010825564
64315.98273,128.36,52,0.000594103,0.010790213
64317.0968,128.36,52,0.000593144,0.010754696
64318.21082,128.361,52,0.000592216,0.010720393
64319.32473,128.361,52,0.000591281,0.010685928
64320.43882,128.362,52,0.000590357,0.010651897
64321.55277,128.363,52,0.000589446,0.010618299
64322.66684,128.363,52,0.000588546,0.010585316
64323.78095,128.364,52,0.000587657,0.010552768
64324.89487,128.364,52,0.000586763,0.010520066
64326.00882,128.365,52,0.00058588,0.0104878
64327.12278,128.366,52,0.000585009,0.010455972
64328.23683,128.366,52,0.00058415,0.010424754
64329.35086,128.367,52,0.000583303,0.010393977
64330.46483,128.368,52,0.000582468,0.010363639
64331.57887,128.368,52,0.000581627,0.01033315
64332.69295,128.369,52,0.000580798,0.010303102
64333.80696,128.37,52,0.000579981,0.010273495
64334.92088,128.37,52,0.000579176,0.010244491
64336.03496,128.371,52,0.000578384,0.010215932
64337.14895,128.371,52,0.000577585,0.010187226
64338.26297,128.372,52,0.000576799,0.010158966
64339.37698,128.372,52,0.000576024,0.010131307
64340.49097,128.373,52,0.000575263,0.010104095
64341.60494,128.373,52,0.000574495,0.010076743
64342.71902,128.374,52,0.00057374,0.010049839
64343.83055,128.374,52,0.000572979,0.010022799
64344.94495,128.375,52,0.000572231,0.009996208
64346.05904,128.375,52,0.000571495,0.009970215
64347.17306,128.376,52,0.000570772,0.009944675
64348.28707,128.376,52,0.000570043,0.009919003
64349.40105,128.377,52,0.000569328,0.009893784
64350.51508,128.377,52,0.000568606,0.009868435
64351.62909,128.378,52,0.000567897,0.009843542
64352.74306,128.378,52,0.000567202,0.009819243
64353.85711,128.378,52,0.0005665,0.009794822
64354.9711,128.379,52,0.000565385,0.009719887
64356.0851,128.379,52,0.000564694,0.009696012
64357.19897,128.379,52,0.000564017,0.009672734
64358.31304,128.379,52,0.000563334,0.009649344
64359.42712,128.38,52,0.000562665,0.009626417
64360.54105,128.38,52,0.000561991,0.009603379
64361.65511,128.38,52,0.000561312,0.009580236
64362.76918,128.38,52,0.000560627,0.009556989
64363.88117,128.381,52,0.000559957,0.009534208
64364.99512,128.381,52,0.000559281,0.009511326
64366.10918,128.381,52,0.000558601,0.009488346
64367.22325,128.381,52,0.000557916,0.009465272
64368.33725,128.381,52,0.000557227,0.009442107
64369.45127,128.381,52,0.000556533,0.009418854
64370.5652,128.382,52,0.000555853,0.009396071
64371.67927,128.382,52,0.000555168,0.009373203
64372.79327,128.382,52,0.000554497,0.009350941
64373.90288,128.382,52,0.000553822,0.0093286
64375.01639,128.383,52,0.000553143,0.009306046
64376.13035,128.382,52,0.000552441,0.009282868
64377.24431,128.383,52,0.000551754,0.009260164
64378.35835,128.383,52,0.000551062,0.009237389
64379.47225,128.383,52,0.000550366,0.009214546
64380.58632,128.383,52,0.000549666,0.009191637
64381.70034,128.384,52,0.000548981,0.009169205
64382.81455,128.384,52,0.000548291,0.00914671
64383.92831,128.384,52,0.000547598,0.009124154
64385.04235,128.385,52,0.000546919,0.009102076
64386.15635,128.385,52,0.000546237,0.00907994
64387.27026,128.385,52,0.000545532,0.009057073
64388.3844,128.385,52,0.000544842,0.009034825
64389.4984,128.385,52,0.00054413,0.009011856
64390.61243,128.385,52,0.000543415,0.008988839
64391.72648,128.386,52,0.000542714,0.008966303
64392.8404,128.386,52,0.00054201,0.008943721
64393.95448,128.386,52,0.000541302,0.008921096
64395.06851,128.387,52,0.000540609,0.008898954
64396.18252,128.387,52,0.000539913,0.00887677
64397.29652,128.387,52,0.000539213,0.008854546
64398.41054,128.387,52,0.00053851,0.008832286
64399.5245,128.388,52,0.000537823,0.008810512
64400.63857,128.388,52,0.000537114,0.008788042
64401.75259,128.388,52,0.000536401,0.00876554
64402.86659,128.388,52,0.000535686,0.008743007
64403.98056,128.388,52,0.000534948,0.008719789
64405.09448,128.389,52,0.000534245,0.008697714
64406.20841,128.389,52,0.00053352,0.008674958
64407.32258,128.39,52,0.000532811,0.008652688
64408.43656,128.39,52,0.000532099,0.008630393
64409.55058,128.39,52,0.000531384,0.008608076
64410.6646,128.391,52,0.000530684,0.008586247
64411.77864,128.391,52,0.000529982,0.008564396
64412.89243,128.392,52,0.000529295,0.008543035
64414.00657,128.392,52,0.000528605,0.008521653
64415.12063,128.392,52,0.000527913,0.008500253
64416.23471,128.393,52,0.000527236,0.008479344
64417.34866,128.393,52,0.000526557,0.008458418
64418.4626,128.393,52,0.000525857,0.008436836
64419.57674,128.394,52,0.000525172,0.008415744
64420.69077,128.394,52,0.000524485,0.00839464
64421.8048,128.395,52,0.000523814,0.008374026
64422.91863,128.395,52,0.000523141,0.0083534
64424.03272,128.396,52,0.000522483,0.008333265
64425.14679,128.396,52,0.000521823,0.00831312
64426.26094,128.397,52,0.000521179,0.008293466
64427.37461,128.397,52,0.000520533,0.008273803
64428.48218,128.397,52,0.000519884,0.008254131
64429.59582,128.398,52,0.000519251,0.008234953
64430.70973,128.398,52,0.000518617,0.008215768
64431.82381,128.398,52,0.00051798,0.008196579
64432.93792,128.399,52,0.00051736,0.008177884
64434.0519,128.399,52,0.000516737,0.008159185
64435.16603,128.399,52,0.000516112,0.008140486
64436.27992,128.4,52,0.000515504,0.008122281
64437.39391,128.4,52,0.000514894,0.008104077
64438.50797,128.401,52,0.0005143,0.008086368
64439.62192,128.401,52,0.000513705,0.008068659
64440.73501,128.401,52,0.000513108,0.008050954
64441.84894,128.401,52,0.000512509,0.008033255
64442.96298,128.402,52,0.000511926,0.008016052
64444.07705,128.402,52,0.000511342,0.007998855
64445.19083,128.402,52,0.000510756,0.007981667
64446.30492,128.402,52,0.000510169,0.00796449
64447.41894,128.403,52,0.000509599,0.007947811
64448.53301,128.403,52,0.000509027,0.007931143
64449.64701,128.403,52,0.000508454,0.00791449
64450.75926,128.403,52,0.000507879,0.007897853
64451.87304,128.404,52,0.000507322,0.007881714
64452.98702,128.404,52,0.000506763,0.007865591
64454.10108,128.404,52,0.000506204,0.007849489
64455.21504,128.404,52,0.000505643,0.007833407
64456.32905,128.405,52,0.000505099,0.007817824
64457.44311,128.405,52,0.000504554,0.007802264
64458.557,128.405,52,0.000504008,0.007786727
64459.67107,128.405,52,0.000503462,0.007771217
64460.78508,128.406,52,0.000502933,0.007756206
64461.89902,128.406,52,0.000502403,0.007741222
64463.01308,128.406,52,0.000501872,0.007726266
64464.12714,128.406,52,0.00050134,0.007711341
64465.24113,128.407,52,0.000500826,0.007696917
64466.35511,128.407,52,0.000500312,0.007682523
64467.4691,128.407,52,0.000499797,0.007668163
64468.58303,128.407,52,0.000499281,0.007653838
64469.69716,128.407,52,0.000498747,0.007638982
64470.82195,128.408,52,0.00049823,0.007624626
64471.93532,128.408,52,0.000497713,0.007610308
64473.0493,128.408,52,0.000497195,0.007596029
64474.16322,128.409,52,0.000496696,0.007582251
64475.27721,128.409,52,0.000496178,0.007567949
64476.39116,128.409,52,0.000495659,0.007553689
64477.50522,128.41,52,0.00049514,0.007539367
64478.61921,128.41,52,0.000494621,0.007525086
64479.73316,128.41,52,0.000494102,0.007510848
64480.84725,128.41,52,0.000493564,0.007496095
64481.96131,128.411,52,0.000493044,0.007481842
64483.07536,128.411,52,0.000492505,0.007467074
64484.18935,128.412,52,0.000491985,0.007452806
64485.30327,128.412,52,0.000491446,0.007438023
64486.41732,128.412,52,0.000490907,0.007423286
64487.53115,128.412,52,0.000490349,0.007408038
64488.64527,128.413,52,0.000489791,0.007392727
64489.75928,128.413,52,0.000489214,0.007376901
64490.87334,128.414,52,0.000488637,0.007361008
64491.98738,128.414,52,0.00048806,0.007345164
64493.10138,128.414,52,0.000487465,0.007328805
64494.21534,128.415,52,0.000486887,0.007312946
64495.32943,128.415,52,0.000486291,0.007296572
64496.44345,128.416,52,0.000485694,0.007280129
64497.55744,128.416,52,0.000485079,0.007263167
64498.6713,128.416,52,0.000484463,0.007246258
64499.78254,128.417,52,0.000483848,0.007229278
64500.89642,128.417,52,0.000483213,0.007211779
64502.01047,128.418,52,0.000482578,0.007194206
64503.12456,128.418,52,0.000481925,0.00717611
64504.23849,128.419,52,0.000481271,0.007157935
64505.35243,128.419,52,0.000480616,0.007139814
64506.46659,128.419,52,0.000479943,0.007121169
64507.58055,128.42,52,0.00047927,0.007102445
64508.69459,128.421,52,0.000478595,0.007083638
64509.8045,128.421,52,0.000477902,0.007064301
64510.91869,128.421,52,0.000477191,0.007044432
64512.0326,128.421,52,0.000476478,0.007024621
64513.14659,128.423,52,0.000475784,0.007005168
64514.26066,128.423,52,0.00047507,0.006985181
64515.37461,128.423,52,0.000474338,0.006964659
64516.48868,128.424,52,0.000473623,0.006944638
64517.60267,128.424,52,0.000472871,0.006923487
64518.71666,128.424,52,0.000472118,0.006902394
64519.83069,128.425,52,0.000471365,0.006881207
64520.94462,128.425,52,0.000470592,0.006859481
64522.05867,128.426,52,0.000469838,0.006838256
64523.17269,128.426,52,0.000469064,0.006816491
64524.28657,128.427,52,0.00046829,0.006794629
64525.40082,128.427,52,0.000467496,0.006772224
64526.51475,128.428,52,0.00046672,0.006750319
64527.62863,128.428,52,0.000465925,0.006727872
64528.74275,128.428,52,0.00046511,0.006704882
64529.85677,128.429,52,0.000464295,0.006681788
64530.96999,128.429,52,0.000463479,0.006658754
64532.08383,128.43,52,0.000462662,0.006635615
64533.19794,128.43,52,0.000461826,0.00661193
64534.31172,128.431,52,0.000461008,0.006588745
64535.42492,128.431,52,0.00046017,0.006565013
64536.5387,128.432,52,0.00045935,0.006541782
64537.65274,128.432,52,0.00045851,0.006518003
64538.76683,128.433,52,0.000457689,0.006494725
64539.88084,128.433,52,0.000456848,0.006470901
64540.99483,128.434,52,0.000456006,0.006446967
